epoch, x, y, z, vx, vy, vz
A.D. 1950-Jan-01, -1.237626779192317E+00,  1.890373097558805E+01,  8.664189352442943E-02, -3.929560214961415E-03, -6.943045955387467E-04, -1.752151810095658E-03
A.D. 1950-Jul-01, -1.959023521606049E+00,  1.881244939660608E+01,  9.393088835849153E-02, -4.567011848376190E-03, -2.162125270943605E-04,  1.715475507695344E-03
A.D. 1951-Jan-01, -2.675766669555506E+00,  1.868926372819350E+01,  1.019632652539685E-01, -5.051458736445353E-03, -6.905127958034761E-04, -1.380278426079864E-03
A.D. 1951-Jul-01, -3.390216223609333E+00,  1.854444166715189E+01,  1.141241355624905E-01, -3.315935871733461E-03, -7.712720884656270E-04,  1.767351027371291E-03
A.D. 1952-Jan-01, -4.100856305630840E+00,  1.836611814166040E+01,  1.178195149416677E-01, -5.621302468355958E-03, -7.096884872730174E-04, -3.425122731519824E-04
A.D. 1952-Jul-01, -4.803292745252365E+00,  1.816531365005938E+01,  1.337908918774714E-01, -2.064150740283756E-03, -1.543936922813364E-03,  2.322935265370985E-04
A.D. 1953-Jan-01, -5.508363795937989E+00,  1.793326285303089E+01,  1.359417113419741E-01, -4.791222901762537E-03, -9.139710665363983E-04,  1.505901206344973E-03
A.D. 1953-Jul-01, -6.185767201306382E+00,  1.767793605462066E+01,  1.493280592864607E-01, -2.304313090104832E-03, -1.936640150845143E-03, -9.662714873343649E-04
A.D. 1954-Jan-01, -6.876631761353623E+00,  1.739260669753217E+01,  1.542478418718964E-01, -3.513499578721268E-03, -1.417151883815813E-03,  1.839984913511875E-03
A.D. 1954-Jul-01, -7.532553039225100E+00,  1.708314509497508E+01,  1.625168629975128E-01, -3.191529983223491E-03, -2.112146987753064E-03, -1.694356118256603E-03
A.D. 1955-Jan-01, -8.201696435296004E+00,  1.674526668978813E+01,  1.714797495123576E-01, -2.296591784235334E-03, -2.011587322114748E-03,  1.336676608708142E-03
A.D. 1955-Jul-01, -8.835022730809275E+00,  1.638378892471182E+01,  1.742150620991706E-01, -4.263671807423574E-03, -2.119766020381251E-03, -1.611067861126793E-03
A.D. 1956-Jan-01, -9.474928881146742E+00,  1.599433470399899E+01,  1.864419660216920E-01, -1.645996231172703E-03, -2.552165678855012E-03,  2.275464607590212E-04
A.D. 1956-Jul-01, -1.008921762543087E+01,  1.558168616912067E+01,  1.851904865071959E-01, -5.112676604424446E-03, -1.938554681649626E-03,  5.286934109007030E-05
A.D. 1957-Jan-01, -1.069082317590332E+01,  1.514127018462591E+01,  1.971728920313837E-01, -2.415012857713036E-03, -2.859430071526795E-03, -1.539096366583524E-03
A.D. 1957-Jul-01, -1.127528095444040E+01,  1.468530324383668E+01,  1.981549862323215E-01, -4.469042343780000E-03, -2.134381831910711E-03,  1.201169663497754E-03
A.D. 1958-Jan-01, -1.183912300933290E+01,  1.419714961447334E+01,  2.059898932135966E-01, -3.422150677411628E-03, -2.876295647801282E-03, -1.746026536186394E-03
A.D. 1958-Jul-01, -1.238883278020047E+01,  1.369775395710516E+01,  2.112121283629723E-01, -3.188448756912583E-03, -2.524464805001194E-03,  1.802756627420454E-03
A.D. 1959-Jan-01, -1.291407933633926E+01,  1.316534097267044E+01,  2.137928938452675E-01, -4.236276357190643E-03, -2.797705575342194E-03, -1.122752920789473E-03
A.D. 1959-Jul-01, -1.342201242357651E+01,  1.262485423649080E+01,  2.232180231528899E-01, -1.775778577363583E-03, -3.037143287362483E-03,  1.580392161130016E-03
A.D. 1960-Jan-01, -1.390811398398854E+01,  1.205224661606869E+01,  2.216160235765110E-01, -4.378973660088370E-03, -2.768314667569979E-03,  3.266779038160437E-05
A.D. 1960-Jul-01, -1.436921744112682E+01,  1.146952516276548E+01,  2.331144771780025E-01, -7.154589377560761E-04, -3.668820332315980E-03, -1.949923354682074E-04
A.D. 1961-Jan-01, -1.481716923538647E+01,  1.086158995647078E+01,  2.312400043353421E-01, -2.995936875680042E-03, -2.979054686430814E-03,  1.676419434048511E-03
A.D. 1961-Jul-01, -1.522409905213342E+01,  1.024581928586801E+01,  2.384569683218738E-01, -1.039576573428699E-03, -3.882030403743171E-03, -1.297035420711369E-03
A.D. 1962-Jan-01, -1.562647265772345E+01,  9.605731524214375E+00,  2.396630175008488E-01, -1.517386841314613E-03, -3.409130690272642E-03,  1.736436855462868E-03
A.D. 1962-Jul-01, -1.598400652868490E+01,  8.958198438939108E+00,  2.410671348254991E-01, -1.898131882661533E-03, -3.871058586205221E-03, -1.791125010331748E-03
A.D. 1963-Jan-01, -1.633534326080195E+01,  8.289126633577407E+00,  2.460438098249760E-01, -2.899241186432291E-04, -3.873703752132828E-03,  9.972989542242935E-04
A.D. 1963-Jul-01, -1.664465461147234E+01,  7.614331649422409E+00,  2.420683636349243E-01, -2.767921333205495E-03, -3.715907040067007E-03, -1.441147243616570E-03
A.D. 1964-Jan-01, -1.694003950372553E+01,  6.919294776486753E+00,  2.494033311685326E-01,  2.413558565891293E-04, -4.228215662478844E-03, -2.025246726114602E-04
A.D. 1964-Jul-01, -1.720444801772854E+01,  6.218426611377655E+00,  2.425971838273587E-01, -3.087170256717699E-03, -3.444548482751090E-03,  4.189733195381419E-04
A.D. 1965-Jan-01, -1.743783602216851E+01,  5.499933070486364E+00,  2.478773733438091E-01, -7.574508058069123E-04, -4.271808540673610E-03, -1.726198453959817E-03
A.D. 1965-Jul-01, -1.765117000133597E+01,  4.785378940903890E+00,  2.444808205899541E-01, -2.086963618238642E-03, -3.551272704144229E-03,  1.444517166598826E-03
A.D. 1966-Jan-01, -1.782598353319892E+01,  4.048551816572606E+00,  2.448885517205929E-01, -1.657696684214878E-03, -4.087565895626005E-03, -1.662852125347469E-03
A.D. 1966-Jul-01, -1.798317853982229E+01,  3.320011215608451E+00,  2.458501620026116E-01, -6.015520046075346E-04, -3.831030145091064E-03,  1.793916861530596E-03
A.D. 1967-Jan-01, -1.810087368301026E+01,  2.570144065328203E+00,  2.410216918699296E-01, -2.198592994189762E-03, -3.844433899194726E-03, -8.219144403211153E-04
A.D. 1967-Jul-01, -1.819721238999087E+01,  1.831542546127245E+00,  2.455596045925717E-01,  8.224028555907560E-04, -4.186755826525883E-03,  1.307792746524347E-03
A.D. 1968-Jan-01, -1.825921561697839E+01,  1.074404685525412E+00,  2.371856404165351E-01, -1.984388994382380E-03, -3.683521525547342E-03,  3.985391234155512E-04
A.D. 1968-Jul-01, -1.829019100709581E+01,  3.253599540354201E-01,  2.422400911274170E-01,  1.557462643256569E-03, -4.566660476326164E-03, -6.195661636563750E-04
A.D. 1969-Jan-01, -1.829896026646090E+01, -4.325606793040015E-01,  2.351528413109405E-01, -2.025001051383777E-04, -3.814355233155870E-03,  1.758905261882710E-03
A.D. 1969-Jul-01, -1.826589773990192E+01, -1.179160437916322E+00,  2.347048452348137E-01,  1.082153736064023E-03, -4.518647827369725E-03, -1.571282342366760E-03
A.D. 1970-Jan-01, -1.821619701629474E+01, -1.933555809348800E+00,  2.311109651536394E-01,  1.310832169888150E-03, -4.080400288502586E-03,  1.545477680266201E-03
A.D. 1970-Jul-01, -1.812452182803649E+01, -2.675768835488720E+00,  2.247131975887141E-01,  2.017860461557934E-04, -4.254184127973133E-03, -1.801091626152317E-03
A.D. 1971-Jan-01, -1.801386007485295E+01, -3.422194084528032E+00,  2.246940116029510E-01,  2.393253621682543E-03, -4.328228154005062E-03,  6.063428108949857E-04
A.D. 1971-Jul-01, -1.786771081486773E+01, -4.154177342314518E+00,  2.135767716938326E-01, -5.208163495131057E-04, -3.881229064382998E-03, -1.201505180150050E-03
A.D. 1972-Jan-01, -1.769494039651815E+01, -4.888443877113850E+00,  2.151569893249456E-01,  2.684527168105137E-03, -4.420191376730461E-03, -6.260829426544969E-04
A.D. 1972-Jul-01, -1.749790986685847E+01, -5.608118336754082E+00,  2.027592430212110E-01, -3.976972341646383E-04, -3.475457326475207E-03,  7.614760826048189E-04
A.D. 1973-Jan-01, -1.726186203970310E+01, -6.326726517036345E+00,  2.008330707543827E-01,  1.398362766635636E-03, -4.142277198266783E-03, -1.830088744677519E-03
A.D. 1973-Jul-01, -1.701544881550170E+01, -7.021383636645413E+00,  1.931068392946389E-01,  7.993257308515690E-04, -3.437264756313152E-03,  1.612984874096155E-03
A.D. 1974-Jan-01, -1.672402593469700E+01, -7.718955985135592E+00,  1.861048081599443E-01,  5.302654740349613E-04, -3.718037204046878E-03, -1.493498145985071E-03
A.D. 1974-Jul-01, -1.642454048184505E+01, -8.389505796502050E+00,  1.829520259834474E-01,  2.296227232378738E-03, -3.552063113350566E-03,  1.698380669461997E-03
A.D. 1975-Jan-01, -1.608318974813167E+01, -9.061323201101521E+00,  1.712899572818977E-01,  1.605485523290359E-04, -3.288053141338983E-03, -4.770560377891281E-04
A.D. 1975-Jul-01, -1.573001715253866E+01, -9.704896375770971E+00,  1.712104574370072E-01,  3.530819242842463E-03, -3.706625423169697E-03,  9.746109423055554E-04
A.D. 1976-Jan-01, -1.534337655662187E+01, -1.034656018214133E+01,  1.571444336944548E-01,  5.895930757683466E-04, -2.986427066141577E-03,  7.449991091423989E-04
A.D. 1976-Jul-01, -1.493375334871397E+01, -1.096427652787313E+01,  1.563291569002722E-01,  3.765736930920516E-03, -3.805293968950435E-03, -1.009345760558568E-03
A.D. 1977-Jan-01, -1.450637063531493E+01, -1.157111685302980E+01,  1.453711777824552E-01,  2.546819754624794E-03, -3.029967773004563E-03,  1.757951795119517E-03
A.D. 1977-Jul-01, -1.405059532465002E+01, -1.215301844723888E+01,  1.384180976160804E-01,  3.027730063992833E-03, -3.506086172495351E-03, -1.764542296782619E-03
A.D. 1978-Jan-01, -1.357954220444143E+01, -1.272298961892246E+01,  1.315396496364154E-01,  3.889018477483565E-03, -3.135061606638531E-03,  1.287125196129326E-03
A.D. 1978-Jul-01, -1.308297805294762E+01, -1.326821606517377E+01,  1.191172424592958E-01,  2.042616139886498E-03, -3.026340357647368E-03, -1.714996446317768E-03
A.D. 1979-Jan-01, -1.256817243146176E+01, -1.379887523116201E+01,  1.157277288494898E-01,  4.640662036049591E-03, -3.185905257851349E-03,  1.942824873418084E-04
A.D. 1979-Jul-01, -1.203674131565214E+01, -1.430345671239970E+01,  9.976331727511445E-02,  1.375880299518217E-03, -2.493531658210121E-03, -8.907621443015612E-04
A.D. 1980-Jan-01, -1.147957426256445E+01, -1.479250877646670E+01,  9.742145629870101E-02,  4.553240304887954E-03, -3.058161455088597E-03, -1.011895530069047E-03
A.D. 1980-Jul-01, -1.091594588234056E+01, -1.525490314151890E+01,  8.207035901324969E-02,  1.814867587685625E-03, -2.027176229157079E-03,  1.079075980482938E-03
A.D. 1981-Jan-01, -1.031842698311983E+01, -1.570049932470758E+01,  7.518486356489587E-02,  2.932241866082026E-03, -2.532518250075471E-03, -1.834445351594972E-03
A.D. 1981-Jul-01, -9.728705999831078E+00, -1.611306941986187E+01,  6.574401559025819E-02,  3.045173470004216E-03, -1.911324417891496E-03,  1.714035249534746E-03
A.D. 1982-Jan-01, -9.100546942615251E+00, -1.651160218335666E+01,  5.404936772455265E-02,  2.045863061875184E-03, -1.958938119679392E-03, -1.238865679211983E-03
A.D. 1982-Jul-01, -8.480821429223415E+00, -1.687584325705955E+01,  4.934250629543480E-02,  4.389859264523394E-03, -1.927817513921755E-03,  1.529850163687547E-03
A.D. 1983-Jan-01, -7.828977241595608E+00, -1.722438631221094E+01,  3.392353833621820E-02,  1.776856730275045E-03, -1.435548801804384E-03, -9.326826628758839E-05
A.D. 1983-Jul-01, -7.180704962531127E+00, -1.753925410515576E+01,  3.176757274741755E-02,  5.292090523453030E-03, -1.947198026390477E-03,  6.079328393881452E-04
A.D. 1984-Jan-01, -6.510931734253186E+00, -1.783535956515070E+01,  1.533894238842479E-02,  2.317541032414976E-03, -1.081607657750469E-03,  1.070394971402789E-03
A.D. 1984-Jul-01, -5.832570597288081E+00, -1.810182289758827E+01,  1.135125715394907E-02,  4.938506936566609E-03, -1.834173135575797E-03, -1.331811814214291E-03
A.D. 1985-Jan-01, -5.150063008683866E+00, -1.834307252567117E+01, -2.069839275826391E-04,  4.284081681553783E-03, -1.112367292307544E-03,  1.683305205133807E-03
A.D. 1985-Jul-01, -4.457727227080052E+00, -1.855693105387066E+01, -1.059193854741137E-02,  3.900916400503188E-03, -1.374447110819330E-03, -1.852955636686943E-03
A.D. 1986-Jan-01, -3.761209947410350E+00, -1.874401907277442E+01, -1.758314665879631E-02,  5.323051864381412E-03, -1.130425258710339E-03,  9.770819430519667E-04
A.D. 1986-Jul-01, -3.060123838850862E+00, -1.890508560476857E+01, -3.260306023828619E-02,  2.793367023973875E-03, -7.842591446506791E-04, -1.530496276458756E-03
A.D. 1987-Jan-01, -2.351272804776968E+00, -1.903854133412424E+01, -3.628423643563911E-02,  5.642156039270053E-03, -1.064812079464514E-03, -2.108563073878951E-04
A.D. 1987-Jul-01, -1.648069812733752E+00, -1.914594862030484E+01, -5.339318093327156E-02,  2.157509894687200E-03, -2.046741653931852E-04, -5.179021589409409E-04
A.D. 1988-Jan-01, -9.298007412359230E-01, -1.922666115642245E+01, -5.653105364612514E-02,  5.118115749264886E-03, -8.128053325836996E-04, -1.327824050678551E-03
A.D. 1988-Jul-01, -2.260778935461454E-01, -1.928001253188886E+01, -7.106162327874563E-02,  2.836992293411562E-03,  2.057050499727612E-04,  1.362744096544159E-03
A.D. 1989-Jan-01,  4.978874234375539E-01, -1.930918032875158E+01, -7.949812174163240E-02,  3.191065127594991E-03, -1.625473805641395E-04, -1.729275224342619E-03
A.D. 1989-Jul-01,  1.195476082085776E+00, -1.930888605257254E+01, -8.712112821072697E-02,  3.989317262684748E-03,  2.948208394723509E-04,  1.750307674408613E-03
A.D. 1990-Jan-01,  1.915870244021527E+00, -1.928589075385448E+01, -9.978880891785127E-02,  2.290069266764051E-03,  4.292997743092083E-04, -9.071784021218470E-04
A.D. 1990-Jul-01,  2.612053700765253E+00, -1.923418571798696E+01, -1.027223437886961E-01,  5.077847385635785E-03,  2.726065450721304E-04,  1.302737811711726E-03
A.D. 1991-Jan-01,  3.322808689300780E+00, -1.915889537040541E+01, -1.179614717399610E-01,  2.110051597948421E-03,  9.134462770515662E-04,  3.142124758522410E-04
A.D. 1991-Jul-01,  4.016286754411625E+00, -1.905731056724690E+01, -1.189643518681863E-01,  5.583341865103031E-03,  2.800589118951670E-04,  2.272279302331296E-04
A.D. 1992-Jan-01,  4.713099736938567E+00, -1.892986792069589E+01, -1.337739291763355E-01,  2.716921744180156E-03,  1.194226359946848E-03,  1.363114897973903E-03
A.D. 1992-Jul-01,  5.405244353464186E+00, -1.877920306709344E+01, -1.376305711642018E-01,  4.650278004622491E-03,  4.890796039707192E-04, -1.573139246450610E-03
A.D. 1993-Jan-01,  6.085056165309650E+00, -1.859965291793516E+01, -1.461044109950479E-01,  4.590794120681911E-03,  1.069446662598386E-03,  1.544985130323308E-03
A.D. 1993-Jul-01,  6.759708497642966E+00, -1.840196967032582E+01, -1.563697299053480E-01,  3.366882025117978E-03,  9.812613381934867E-04, -1.829886469109464E-03
A.D. 1994-Jan-01,  7.424619540876558E+00, -1.817300363774291E+01, -1.600938892672627E-01,  5.284574231592631E-03,  1.035202211559291E-03,  6.354628103523241E-04
A.D. 1994-Jul-01,  8.078133247205734E+00, -1.792748936388389E+01, -1.740443061071026E-01,  2.206621512484414E-03,  1.553199478495235E-03, -1.252601884667304E-03
A.D. 1995-Jan-01,  8.727038145816413E+00, -1.765124696342126E+01, -1.749201545949401E-01,  5.181936213473432E-03,  1.116955250562833E-03, -5.907718091781168E-04
A.D. 1995-Jul-01,  9.354274088265658E+00, -1.735857257285200E+01, -1.895313894206507E-01,  1.662865282513437E-03,  2.059185816582352E-03, -1.083640641217337E-04
A.D. 1996-Jan-01,  9.984327357726931E+00, -1.703724319092094E+01, -1.905534281489986E-01,  4.275680441012383E-03,  1.395777975244596E-03, -1.562091169653143E-03
A.D. 1996-Jul-01,  1.058472579306924E+01, -1.669641966742765E+01, -2.009046256336642E-01,  2.579706519972530E-03,  2.313184012604475E-03,  1.589472970987451E-03
A.D. 1997-Jan-01,  1.119134311474362E+01, -1.633238926400829E+01, -2.078712130780832E-01,  2.169117964787975E-03,  2.063503912359577E-03, -1.520981348396781E-03
A.D. 1997-Jul-01,  1.176057172382792E+01, -1.595000387320486E+01, -2.108040374675609E-01,  3.629392399319978E-03,  2.299558059265312E-03,  1.714245099681264E-03
A.D. 1998-Jan-01,  1.233534884769018E+01, -1.554421306837669E+01, -2.213619655072733E-01,  1.327103964598674E-03,  2.575956459677702E-03, -5.171428623706151E-04
A.D. 1998-Jul-01,  1.287738888127185E+01, -1.512213256327597E+01, -2.200278923582960E-01,  4.437685799325945E-03,  2.205706717382242E-03,  1.024689903024192E-03
A.D. 1999-Jan-01,  1.341524331437710E+01, -1.467647431459181E+01, -2.320014172408663E-01,  1.276704918301124E-03,  2.930641534303345E-03,  7.134967021578352E-04
A.D. 1999-Jul-01,  1.392884251251292E+01, -1.421823151954336E+01, -2.295641749798892E-01,  4.550000308154281E-03,  2.174409932618874E-03, -1.552846189839702E-04
A.D. 2000-Jan-01,  1.442703620514454E+01, -1.373514082018996E+01, -2.398093652661345E-01,  1.951357058119446E-03,  3.059982853064486E-03,  1.598045498441217E-03
A.D. 2000-Jul-01,  1.491242805392900E+01, -1.324159828761638E+01, -2.412087202437875E-01,  3.114863564153577E-03,  2.404612163493258E-03, -1.727796725992240E-03
A.D. 2001-Jan-01,  1.537051788231949E+01, -1.272358443798864E+01, -2.440592747134559E-01,  3.671663961560820E-03,  2.782999739536711E-03,  1.344001965813638E-03
A.D. 2001-Jul-01,  1.581476783195129E+01, -1.220220929787636E+01, -2.516601161806484E-01,  1.688549644200762E-03,  2.840096920618503E-03, -1.706195052173668E-03
A.D. 2002-Jan-01,  1.623611620810329E+01, -1.165377500054056E+01, -2.499390630698608E-01,  4.019251808624301E-03,  2.669977384374212E-03,  2.733208279097539E-04
A.D. 2002-Jul-01,  1.663699772611020E+01, -1.110347810599869E+01, -2.602132518955317E-01,  5.691343115700332E-04,  3.302660705100723E-03, -9.011713033848845E-04
A.D. 2003-Jan-01,  1.702195769439635E+01, -1.052817492927777E+01, -2.563539514079463E-01,  3.539567808251881E-03,  2.700079432305078E-03, -9.341751533787604E-04
A.D. 2003-Jul-01,  1.737698797821187E+01, -9.950969380356456E+00, -2.659421591340054E-01,  1.818839487206342E-04,  3.648271736009872E-03,  3.151425916380144E-04
A.D. 2004-Jan-01,  1.772397506717056E+01, -9.351937158715797E+00, -2.630372271145348E-01,  2.346687539835550E-03,  2.929534579274131E-03, -1.711863653201753E-03
A.D. 2004-Jul-01,  1.803401512877099E+01, -8.746580318685268E+00, -2.670335008839864E-01,  1.342325821228180E-03,  3.671960759006922E-03,  1.745004325721446E-03
A.D. 2005-Jan-01,  1.833917115406317E+01, -8.126760278994485E+00, -2.705605696577426E-01,  2.212455508400965E-04,  3.523429269474191E-03, -1.231056044019377E-03
A.D. 2005-Jul-01,  1.860546931107085E+01, -7.503667494475917E+00, -2.671637652210981E-01,  2.298531861867531E-03,  3.499621385917455E-03,  1.599710025586407E-03
A.D. 2006-Jan-01,  1.886294563103895E+01, -6.864416091700623E+00, -2.736722330967106E-01, -4.624076825091061E-04,  3.880641645943617E-03, -9.354101849246474E-05
A.D. 2006-Jul-01,  1.908886447556846E+01, -6.224268514850796E+00, -2.668290581401933E-01,  2.849774748293397E-03,  3.291967886805780E-03,  7.055870882772812E-04
A.D. 2007-Jan-01,  1.929582335502479E+01, -5.567768899638567E+00, -2.737147564680594E-01, -3.200009307046806E-04,  4.046917870948664E-03,  1.083548374393908E-03
A.D. 2007-Jul-01,  1.948086196348325E+01, -4.914101674329887E+00, -2.668499009882564E-01,  2.626192899869484E-03,  3.187650447400343E-03, -5.201622243843266E-04
A.D. 2008-Jan-01,  1.963656267785701E+01, -4.243019035521355E+00, -2.710053828453833E-01,  4.592570786990340E-04,  3.985309081104299E-03,  1.757219238421764E-03
A.D. 2008-Jul-01,  1.977915313525307E+01, -3.575639904847852E+00, -2.689721957733191E-01,  8.251928317719263E-04,  3.401185896977329E-03, -1.790129936866284E-03
A.D. 2009-Jan-01,  1.988534759078231E+01, -2.893066075452776E+00, -2.652358020130878E-01,  2.004531608724516E-03,  3.546470277115143E-03,  1.078802366217907E-03
A.D. 2009-Jul-01,  1.997684256557227E+01, -2.221397677142590E+00, -2.690873937020487E-01, -6.143198462068277E-04,  3.738866164805335E-03, -1.497079597269144E-03
A.D. 2010-Jan-01,  2.003695390932029E+01, -1.532253853021684E+00, -2.613715486254530E-01,  2.045196421413042E-03,  3.343759559236942E-03, -9.661390609518341E-05
A.D. 2010-Jul-01,  2.007499166280125E+01, -8.549941080065514E-01, -2.669066146654309E-01, -1.580409926185603E-03,  4.053053532464563E-03, -5.013527802612859E-04
A.D. 2011-Jan-01,  2.008976653745769E+01, -1.636099424591856E-01, -2.580036152057521E-01,  1.260519438704786E-03,  3.306272723556934E-03, -1.225266017474997E-03
A.D. 2011-Jul-01,  2.007368956203031E+01,  5.161418060632091E-01, -2.616791653313336E-01, -1.745446239059300E-03,  4.206031465558062E-03,  7.289371296821386E-04
A.D. 2012-Jan-01,  2.004214341946689E+01,  1.205743435233166E+00, -2.546334083784044E-01, -1.127362397793266E-04,  3.458419986422082E-03, -1.776101011451347E-03
A.D. 2012-Jul-01,  1.997328368955871E+01,  1.888323884661990E+00, -2.517746197848519E-01, -3.548115188386072E-04,  3.980597514862732E-03,  1.818698863157208E-03
A.D. 2013-Jan-01,  1.989214123470304E+01,  2.572488497786842E+00, -2.514289072428379E-01, -2.105363332133086E-03,  3.930955274733742E-03, -8.807819893665258E-04
A.D. 2013-Jul-01,  1.977792563591509E+01,  3.245556839732066E+00, -2.416848940833093E-01,  5.062626813475277E-04,  3.638251248127791E-03,  1.406949940451887E-03
A.D. 2014-Jan-01,  1.964422874773334E+01,  3.922229213070404E+00, -2.436716744416949E-01, -2.546530719736861E-03,  4.094617582444411E-03,  3.369921358673056E-04
A.D. 2014-Jul-01,  1.948707297361556E+01,  4.585135608052591E+00, -2.315616856889545E-01,  8.254057903452937E-04,  3.305263570209579E-03,  3.518280074398073E-04
A.D. 2015-Jan-01,  1.930074358006441E+01,  5.251657825704693E+00, -2.329794160069232E-01, -2.171944011728108E-03,  4.043050216019117E-03,  1.403405243652532E-03
A.D. 2015-Jul-01,  1.910143443562588E+01,  5.900802591268460E+00, -2.220501621683729E-01,  3.288241113753478E-04,  3.111290320515866E-03, -8.596967929982497E-04
A.D. 2016-Jan-01,  1.886450669919052E+01,  6.554255754775207E+00, -2.200058859009618E-01, -1.276597126835707E-03,  3.771359278371733E-03,  1.828708306373509E-03
A.D. 2016-Jul-01,  1.862044569332398E+01,  7.189939915335252E+00, -2.147807232572485E-01, -1.694226524904497E-03,  3.277586826885482E-03, -1.762546210525138E-03
A.D. 2017-Jan-01,  1.833780633263829E+01,  7.827029895312057E+00, -2.048592674284191E-01,  7.910890673693838E-05,  3.171625250143692E-03,  7.587871230315595E-04
A.D. 2017-Jul-01,  1.804655719404018E+01,  8.440719191276175E+00, -2.050706770755032E-01, -3.014985655073529E-03,  3.483092226219878E-03, -1.215042872649908E-03
A.D. 2018-Jan-01,  1.772264253925718E+01,  9.057148319609151E+00, -1.921158082583576E-01, -1.188276890554052E-04,  2.873566378534132E-03, -4.647070086508970E-04
A.D. 2018-Jul-01,  1.738261647477549E+01,  9.650444201006266E+00, -1.930962523097225E-01, -3.708370616454196E-03,  3.620467207809714E-03, -8.360000038193693E-05
A.D. 2019-Jan-01,  1.701929095411145E+01,  1.024270530531335E+01, -1.801526050014885E-01, -1.102848979735050E-03,  2.764621368557534E-03, -1.458656240532930E-03
