epoch, x, y, z, vx, vy, vz
A.D. 2018-Jul-01, -6.483864569418842E-01, -3.158486952790448E-01,  3.308349596102732E-02,  8.717613462415109E-03, -1.827727438616661E-02, -7.537839889718406E-04
A.D. 2019-Jan-01, -5.499281881879313E-01,  4.608535325414934E-01,  3.805855639404442E-02, -1.306728495797950E-02, -1.560576941477120E-02,  5.399525408745809E-04
A.D. 2019-Jul-01,  2.550768072290981E-01,  6.743842933549703E-01, -5.466461738999688E-03, -1.898470198374409E-02,  7.061497210854343E-03,  1.192451550739057E-03
A.D. 2020-Jan-01,  7.232002999670082E-01,  5.254837930328842E-02, -4.101276234678779E-02, -1.547265569012768E-03,  2.008132769363285E-02,  3.648328693612759E-04
A.D. 2020-Jul-01,  3.244357827977928E-01, -6.511897924561563E-01, -2.765801003982222E-02,  1.796770703365679E-02,  8.950611948015117E-03, -9.140327156716132E-04
A.D. 2021-Jan-01, -4.464159711194249E-01, -5.699136187242040E-01,  1.793980989948302E-02,  1.578118207540994E-02, -1.256729407712919E-02, -1.083132393760799E-03
A.D. 2021-Jul-01, -6.806439128060324E-01,  2.279580341624128E-01,  4.240513062139385E-02, -6.519667524377794E-03, -1.927290064746992E-02,  1.117182457919259E-04
A.D. 2022-Jan-01, -6.786496592850125E-02,  7.160351156117183E-01,  1.374369680317595E-02, -2.020482128539158E-02, -2.018180279794441E-03,  1.138209569356541E-03
A.D. 2022-Jul-01,  6.550443544307017E-01,  3.080984696111078E-01, -3.356799494923768E-02, -8.674013301520013E-03,  1.821518658834563E-02,  7.505698600269691E-04
A.D. 2023-Jan-01,  5.611670054456374E-01, -4.623887265298924E-01, -3.872869865547900E-02,  1.273371659536296E-02,  1.553237984496522E-02, -5.215260143562150E-04
A.D. 2023-Jul-01, -2.321167800602570E-01, -6.876110584695139E-01,  3.953153777974105E-03,  1.902638003658806E-02, -6.554713109615174E-03, -1.187865837896188E-03
A.D. 2024-Jan-01, -7.152424143559433E-01, -7.657679386525164E-02,  4.021840894368917E-02,  2.029193136115548E-03, -2.020122912999201E-02, -3.945182407192583E-04
A.D. 2024-Jul-01, -3.237120076910002E-01,  6.409933008891416E-01,  2.748163375570260E-02, -1.812201954060405E-02, -9.230731157493538E-03,  9.188843179411333E-04
A.D. 2025-Jan-01,  4.534187646123364E-01,  5.622160799751180E-01, -1.844136054525833E-02, -1.580627429945437E-02,  1.261006261818509E-02,  1.085217878500226E-03
A.D. 2025-Jul-01,  6.884522447309164E-01, -2.314157375138137E-01, -4.290314386999960E-02,  6.335926127223969E-03,  1.908326279806669E-02, -1.034133202811143E-04
A.D. 2026-Jan-01,  8.887725078813637E-02, -7.217623821863223E-01, -1.504405625499713E-02,  1.993856018382434E-02,  2.400365924562764E-03, -1.117471799006111E-03
A.D. 2026-Jul-01, -6.404430197486423E-01, -3.319807801642096E-01,  3.239200288543077E-02,  9.167639406271993E-03, -1.805104269087659E-02, -7.769676939306725E-04
A.D. 2027-Jan-01, -5.613590644855481E-01,  4.468537479691236E-01,  3.853129996760233E-02, -1.267346980902574E-02, -1.592744677633732E-02,  5.123644810540187E-04
