epoch, x, y, z, vx, vy, vz
A.D. 2033-Jul-01,  1.989609719300352E-01, -1.425277342783409E+00, -3.475398476275782E-02,  1.333700252853801E-02,  3.534010231382599E-03,  2.391265690344580E-04
A.D. 2034-Jan-01,  1.221146959338074E+00,  7.524031031396369E-01, -1.416521551254287E-02, -7.746276153621264E-03,  1.377736337333732E-02,  9.321944491386245E-04
A.D. 2034-Jul-01, -9.178001832250909E-01,  1.358359473795346E+00,  5.096621901877091E-02, -9.997855906428144E-03, -6.858690732464848E-03, -4.345545349562837E-04
A.D. 2035-Jan-01, -1.446098529009930E+00, -7.019912613899223E-01,  2.072845539469748E-02,  7.640148430982917E-03, -1.188613282561739E-02, -9.590318904963312E-04
A.D. 2035-Jul-01,  7.795798827948646E-01, -1.161986292511227E+00, -4.345675322956943E-02,  1.105136627753388E-02,  9.039387227238181E-03,  4.261324352597818E-04
A.D. 2036-Jan-01,  8.291985974769247E-01,  1.233084754082432E+00,  5.525410258587306E-03, -1.216681611821430E-02,  9.315268056169654E-03,  9.953639018685813E-04
A.D. 2036-Jul-01, -1.336563677177064E+00,  9.862362257907412E-01,  5.339477826997040E-02, -7.130522930577648E-03, -9.076084690408954E-03, -3.083729223813262E-04
A.D. 2037-Jan-01, -1.059635886619504E+00, -1.141992176445948E+00,  2.002390458602962E-03,  1.159987834061890E-02, -7.485919125397154E-03, -8.104298174456048E-04
A.D. 2037-Jul-01,  1.213982786214447E+00, -6.582544659049355E-01, -4.351116069964307E-02,  6.658564837576301E-03,  1.241544200903148E-02,  2.885262451902205E-04
A.D. 2038-Jan-01,  2.858024443441636E-01,  1.516320914065629E+00,  2.480331583280837E-02, -1.394024352421910E-02,  2.836785606973798E-03,  6.815879839391832E-04
A.D. 2038-Jul-01, -1.586283496952793E+00,  5.037385682128021E-01,  4.938580953698460E-02, -3.327156531350986E-03, -1.097533797913130E-02, -3.023092644089578E-04
A.D. 2039-Jan-01, -5.293710480410311E-01, -1.406242802081672E+00, -1.654034649354272E-02,  1.419915476871959E-02, -2.684219770054307E-03, -6.575062243441060E-04
A.D. 2039-Jul-01,  1.389337651533010E+00, -3.052477931317675E-02, -3.463880232694628E-02,  5.988797889038011E-04,  1.396912935214387E-02,  3.283131481071623E-04
A.D. 2040-Jan-01, -2.904475122886850E-01,  1.567185681304980E+00,  3.999410447346399E-02, -1.369401322971530E-02, -2.478032674308741E-03,  4.313484631579622E-04
A.D. 2040-Jul-01, -1.648227226245234E+00, -5.096241414984917E-02,  3.928142376618359E-02,  1.362981636883459E-04, -1.194651111207077E-02,  1.438342206615124E-04
A.D. 2041-Jan-01,  9.853888939766285E-02, -1.443922026885137E+00, -3.270660690689847E-02,  1.388498987608699E-02,  3.184976336498769E-03,  3.767759283660148E-05
A.D. 2041-Jul-01,  1.282512215034368E+00,  6.179156264102779E-01, -1.844134928528662E-02, -4.640326047830114E-03,  1.311720327569554E-02, -9.129380587613516E-05
A.D. 2042-Jan-01, -8.400024704106187E-01,  1.401812941802621E+00,  4.997621278652519E-02, -1.075283442486442E-02, -6.915741313190049E-03, -2.853990097727071E-04
A.D. 2042-Jul-01, -1.506759011054205E+00, -5.867764236661506E-01,  2.458945757872258E-02,  4.601004414818939E-03, -1.132007487760245E-02,  1.265455845669980E-04
A.D. 2043-Jan-01,  6.936061130715420E-01, -1.221262448077523E+00, -4.259846720690934E-02,  1.182790423330444E-02,  8.891526876780260E-03,  3.169605227471169E-04
A.D. 2043-Jul-01,  9.353234901994975E-01,  1.138152278525352E+00,  9.625953589167609E-04, -9.244761059495041E-03,  9.728317560209232E-03, -9.208849904008962E-05
A.D. 2044-Jan-01, -1.272429927899004E+00,  1.063500136505743E+00,  5.345639107150271E-02, -7.503094125943963E-03, -1.015946034649162E-02, -5.309309110939160E-04
A.D. 2044-Jul-01, -1.162389519966229E+00, -1.055492319068284E+00,  6.351047002600789E-03,  9.065008783900938E-03, -9.936356050099243E-03, -7.605043732342183E-05
A.D. 2045-Jan-01,  1.160841357261803E+00, -7.499583590565833E-01, -4.412539972883086E-02,  7.132339704370779E-03,  1.237095938393944E-02,  5.146857565171199E-04
A.D. 2045-Jul-01,  4.155961410885986E-01,  1.472642328740203E+00,  2.067939008304926E-02, -1.219262215895831E-02,  5.893794580345319E-03,  8.386749326741322E-05
A.D. 2046-Jan-01, -1.558187595786800E+00,  5.864530629141722E-01,  5.041907271754256E-02, -3.518972851301970E-03, -1.117272927994600E-02, -5.604060401767282E-04
A.D. 2046-Jul-01, -6.615212384826087E-01, -1.363674172568979E+00, -1.237292105207601E-02,  1.246841099060019E-02, -5.921242409396130E-03, -1.831141826791050E-04
A.D. 2047-Jan-01,  1.380038460221383E+00, -1.356316749454472E-01, -3.660512257576649E-02,  1.095886492889602E-03,  1.427045466743598E-02,  5.954583483969905E-04
A.D. 2047-Jul-01, -1.580287544733880E-01,  1.574836763898869E+00,  3.685907797477843E-02, -1.289504641558815E-02,  9.066666509184955E-04,  1.300474655202291E-04
A.D. 2048-Jan-01, -1.652234828624877E+00,  5.022383169590768E-02,  4.147205151029499E-02,  7.686822718969442E-04, -1.182405201391956E-02, -5.708342835873557E-04
A.D. 2048-Jul-01, -4.477593054733760E-02, -1.458280108263349E+00, -2.945131276507740E-02,  1.507984931799811E-02, -2.802930881812765E-04, -7.126121932806632E-04
A.D. 2049-Jan-01,  1.317749215796903E+00,  5.215676704345962E-01, -2.129391796806002E-02, -4.289914356430216E-03,  1.304667822480454E-02,  1.568067574563669E-04
A.D. 2049-Jul-01, -7.232680875113291E-01,  1.456818195821053E+00,  4.821853368820971E-02, -1.273237924409135E-02, -4.093046693536425E-03,  5.873988933411804E-04
A.D. 2050-Jan-01, -1.543181548983652E+00, -5.035613128545459E-01,  2.717796106709681E-02,  4.363970217040434E-03, -1.100700989328771E-02, -7.667816120650905E-05
A.D. 2050-Jul-01,  5.638196318905361E-01, -1.295201351048991E+00, -4.093194514986438E-02,  1.418674524717799E-02,  5.995747315143938E-03, -6.669665832027033E-04
A.D. 2051-Jan-01,  1.003760627457145E+00,  1.066426824635883E+00, -2.177711510647500E-03, -9.029922949763181E-03,  9.785586007179029E-03,  6.079255623874362E-05
A.D. 2051-Jul-01, -1.184895761265554E+00,  1.154746404118289E+00,  5.318882117151739E-02, -1.017713680124359E-02, -8.187509710753927E-03,  5.341094172807736E-04
A.D. 2052-Jan-01, -1.238509660480530E+00, -9.804201583742636E-01,  9.723109156252014E-03,  8.420633762772734E-03, -8.891450585336805E-03, -8.494000531919319E-06
A.D. 2052-Jul-01,  1.073466434709755E+00, -8.749247897391462E-01, -4.462068590443354E-02,  1.035414538872696E-02,  1.257403314946337E-02, -4.597461529998667E-04
A.D. 2053-Jan-01,  5.039989688540710E-01,  1.434924730901664E+00,  1.775051255266684E-02, -1.159723866114348E-02,  6.122738751049936E-03, -1.057467122825023E-04
A.D. 2053-Jul-01, -1.509925418349260E+00,  7.024127291637509E-01,  5.168482054076745E-02, -6.313235410874998E-03, -1.216133532244314E-02,  2.922710522598845E-04
A.D. 2054-Jan-01, -7.510850834867456E-01, -1.326982416254300E+00, -9.437922774159887E-03,  1.166081259903719E-02, -6.153307949428054E-03,  3.939854122207226E-05
A.D. 2054-Jul-01,  1.353664960512816E+00, -2.852049614331637E-01, -3.911068074460405E-02,  4.244460154288293E-03,  1.570119675234139E-02, -1.518968287151418E-04
A.D. 2055-Jan-01, -6.509248302803394E-02,  1.573166734049565E+00,  3.455915938979211E-02, -1.250660471559169E-02,  1.230167339757069E-03, -1.169162990392064E-04
A.D. 2055-Jul-01, -1.648107444923132E+00,  1.764947976242824E-01,  4.403415204178157E-02, -1.708740477840221E-03, -1.365374868916718E-02,  5.258458950513465E-05
A.D. 2056-Jan-01, -1.599031981026710E-01, -1.460152409720310E+00, -2.668491122746933E-02,  1.355458944365909E-02, -1.073910960355545E-03,  7.450159439358470E-06
A.D. 2056-Jul-01,  1.356722044108189E+00,  3.778440404763005E-01, -2.528041832082448E-02, -3.538238280901124E-03,  1.586913244752460E-02,  5.957654829069168E-04
A.D. 2057-Jan-01, -6.391379067962402E-01,  1.488932210010655E+00,  4.682162734807096E-02, -1.240119946275037E-02, -3.110994906194238E-03,  3.039327296761679E-04
A.D. 2057-Jul-01, -1.586016008875339E+00, -3.826559439403868E-01,  3.078277758389730E-02,  4.262567279409240E-03, -1.352558374636871E-02, -6.766452635608707E-04
A.D. 2058-Jan-01,  4.701303974921949E-01, -1.339206995422365E+00, -3.955341209153179E-02,  1.393943097110289E-02,  4.642812215532998E-03, -4.162710743266394E-04
A.D. 2058-Jul-01,  1.095024790512302E+00,  9.542461680905678E-01, -6.786473080671929E-03, -9.293617342832973E-03,  1.276629161656512E-02,  8.187905496706170E-04
A.D. 2059-Jan-01, -1.119036935975273E+00,  1.213792705935627E+00,  5.279146611062577E-02, -1.015483122811835E-02, -7.138268989141323E-03,  3.088046857179778E-04
A.D. 2059-Jul-01, -1.324708817250260E+00, -8.804475248510236E-01,  1.394966396129750E-02,  9.015186901360731E-03, -1.134714374205656E-02, -8.651182826049758E-04
A.D. 2060-Jan-01,  9.962864355174985E-01, -9.666932081803346E-01, -4.460899561909543E-02,  1.080075194430479E-02,  1.016845902163131E-02, -3.735758353194917E-04
A.D. 2060-Jul-01,  6.276055968601174E-01,  1.371365615215079E+00,  1.341558697760535E-02, -1.328493417355303E-02,  6.776002164712644E-03,  9.487227984254659E-04
A.D. 2061-Jan-01, -1.470324058328737E+00,  7.809248165584363E-01,  5.231728612227415E-02, -7.165388093823132E-03, -1.113729139220644E-02,  4.576488126714488E-04
A.D. 2061-Jul-01, -8.738521877438956E-01, -1.265138032786329E+00, -5.175788902227280E-03,  1.306639423099040E-02, -6.344745002441431E-03, -9.444728298323466E-04
A.D. 2062-Jan-01,  1.326453191813742E+00, -3.865770006302279E-01, -4.053502143328402E-02,  5.542873834428657E-03,  1.479923432972327E-02, -3.596711515176035E-04
A.D. 2062-Jul-01,  6.793756678815317E-02,  1.561583670953095E+00,  3.109763624797969E-02, -1.443936563279462E-02,  1.237543049850726E-03,  8.058704460139731E-04
A.D. 2063-Jan-01, -1.638936821438521E+00,  2.641768325156313E-01,  4.560475891492486E-02, -2.783787720268604E-03, -1.295809071620201E-02,  2.683139666746873E-04
A.D. 2063-Jul-01, -3.024975530127790E-01, -1.450516719056637E+00, -2.304271032960509E-02,  1.512318201871737E-02, -9.394468848675138E-04, -7.996777339038041E-04
A.D. 2064-Jan-01,  1.377348161364890E+00,  2.603548454122338E-01, -2.821499338134506E-02, -1.069251771934703E-03,  1.545635526019239E-02, -1.275208064843209E-04
A.D. 2064-Jul-01, -5.154213445472912E-01,  1.526605552612596E+00,  4.463933861746498E-02, -1.271741283687901E-02, -4.522709726730809E-03,  1.323631783298607E-04
A.D. 2065-Jan-01, -1.609849329910958E+00, -2.962526490314706E-01,  3.315705910362342E-02,  2.837940928449805E-03, -1.376444722190218E-02, -3.256464703115925E-04
A.D. 2065-Jul-01,  3.317990701538523E-01, -1.390374836469408E+00, -3.728965750547313E-02,  1.392995049255779E-02,  5.676520570638467E-03, -9.395213933726090E-05
A.D. 2066-Jan-01,  1.152410262353920E+00,  8.705321496322104E-01, -9.932611170903856E-03, -7.863744709135274E-03,  1.358745294339980E-02,  4.869100674173665E-04
A.D. 2066-Jul-01, -1.019044839657349E+00,  1.291746860111682E+00,  5.201401016196749E-02, -1.010467049077051E-02, -8.641468563572180E-03, -1.720430569073202E-04
A.D. 2067-Jan-01, -1.379960862085352E+00, -8.064749308268154E-01,  1.683257769187487E-02,  7.680366211514069E-03, -1.210286835056595E-02, -5.647592634896275E-04
A.D. 2067-Jul-01,  8.888004047242255E-01, -1.073025258575974E+00, -4.423632228077721E-02,  1.077299273250647E-02,  1.121394295936989E-02,  2.562790660651332E-04
A.D. 2068-Jan-01,  7.225081692547245E-01,  1.311931033240385E+00,  9.837390256214409E-03, -1.201672397304129E-02,  9.138632085646477E-03,  6.453328516001910E-04
A.D. 2068-Jul-01, -1.405888344321388E+00,  8.886641197837148E-01,  5.298020050562214E-02, -5.870654484027914E-03, -1.068846252744689E-02, -6.228334134168687E-04
A.D. 2069-Jan-01, -9.556656033000290E-01, -1.216252864120853E+00, -2.159115698715170E-03,  1.258703216131486E-02, -7.781711591629388E-03, -1.008222560748390E-03
A.D. 2069-Jul-01,  1.274717754613149E+00, -5.300931598772642E-01, -4.225061227965297E-02,  4.805235707420484E-03,  1.400409973142976E-02,  6.716297531290308E-04
A.D. 2070-Jan-01,  1.611130172819460E-01,  1.545994789697983E+00,  2.848979048673216E-02, -1.450554372710880E-02,  2.790873071395293E-03,  9.257183530898121E-04
A.D. 2070-Jul-01, -1.616688173102822E+00,  3.881076488810659E-01,  4.762411130784523E-02, -1.690720963982165E-03, -1.212180902639594E-02, -7.201371780707680E-04
A.D. 2071-Jan-01, -3.999110203800895E-01, -1.436151619096222E+00, -2.035698746365869E-02,  1.510227257940791E-02, -2.508620238453159E-03, -9.659994312517556E-04
A.D. 2071-Jul-01,  1.390714029169664E+00,  1.104348238566215E-01, -3.164128967414082E-02, -1.604667855107503E-03,  1.469762220831556E-02,  8.035965726056964E-04
A.D. 2072-Jan-01, -4.129992263292573E-01,  1.549209495433609E+00,  4.258304309366293E-02, -1.409401342532262E-02, -2.632327462117185E-03,  7.750650416135000E-04
A.D. 2072-Jul-01, -1.634644940090202E+00, -1.705635013905015E-01,  3.631799475914405E-02,  2.211399224880455E-03, -1.150894566502823E-02, -3.821051512651489E-04
A.D. 2073-Jan-01,  2.333400141885195E-01, -1.417626068936787E+00, -3.545358291931795E-02,  1.478139765671247E-02,  4.594935191103329E-03, -4.484209614616939E-04
A.D. 2073-Jul-01,  1.225023081549348E+00,  7.441286590517165E-01, -1.428197318163526E-02, -6.828159284631459E-03,  1.191640496209141E-02,  3.874106796250707E-04
A.D. 2074-Jan-01, -9.449224287908194E-01,  1.341506794856329E+00,  5.123114635019820E-02, -1.123803613671799E-02, -8.038745370605865E-03,  1.865751874078219E-04
A.D. 2074-Jul-01, -1.450227732479870E+00, -6.956847818132907E-01,  2.078910866422105E-02,  6.476242176665687E-03, -1.017384113077460E-02, -2.915350824895851E-04
A.D. 2075-Jan-01,  8.079372851769994E-01, -1.140419092403189E+00, -4.367257238033409E-02,  1.209458940819532E-02,  1.051065386922614E-02, -1.191714623026145E-04
A.D. 2075-Jul-01,  8.349789781601615E-01,  1.227649302397579E+00,  5.391661897807826E-03, -1.078869508259751E-02,  7.859252757551520E-03,  2.424497497024996E-04
A.D. 2076-Jan-01, -1.348312289156238E+00,  9.709285834021618E-01,  5.330910550831855E-02, -7.665980915123053E-03, -1.138997830975698E-02, -1.251028404035431E-04
A.D. 2076-Jul-01, -1.066021250583248E+00, -1.137773864295669E+00,  2.154347824474827E-03,  9.672194037318475E-03, -8.009204693629824E-03,  9.002898925141832E-05
A.D. 2077-Jan-01,  1.230455708982384E+00, -6.266067927982016E-01, -4.319461701467316E-02,  5.917583386837454E-03,  1.430130239348493E-02,  6.192214713003450E-04
A.D. 2077-Jul-01,  2.929513676373695E-01,  1.513448573346708E+00,  2.459503270892130E-02, -1.214194021696928E-02,  3.675613596786258E-03, -1.647581956201390E-04
A.D. 2078-Jan-01, -1.595440353647936E+00,  4.730128152744156E-01,  4.887570092611338E-02, -2.436861190303219E-03, -1.266989434392616E-02, -7.335778156502618E-04
A.D. 2078-Jul-01, -5.368656345483049E-01, -1.404523589456055E+00, -1.634936848470358E-02,  1.249641887439027E-02, -3.790234157812466E-03,  1.196878927831641E-04
A.D. 2079-Jan-01,  1.391118041741674E+00,  5.570753325174283E-03, -3.384077331576004E-02, -6.170526147225563E-04,  1.545888969196422E-02,  8.446245689499445E-04
A.D. 2079-Jul-01, -2.828599752968045E-01,  1.567356209332371E+00,  3.977044754153762E-02, -1.217060539801284E-02, -1.123707864201946E-03, -2.429985133379491E-04
A.D. 2080-Jan-01, -1.646922806222956E+00, -7.006855973248534E-02,  3.872277811570173E-02,  2.202785453224703E-03, -1.285980718205408E-02, -8.711838345419775E-04
A.D. 2080-Jul-01,  9.000011677178864E-02, -1.445309944523493E+00, -3.248519876197201E-02,  1.398000364385831E-02,  9.714184662828780E-04, -1.490031039418530E-04
A.D. 2081-Jan-01,  1.268535209126634E+00,  6.513139912529277E-01, -1.727018973422447E-02, -6.544755837848568E-03,  1.267521942432714E-02,  6.906647474423980E-04
A.D. 2081-Jul-01, -8.336526897269153E-01,  1.404936876707971E+00,  4.978787856647114E-02, -1.116481746191170E-02, -4.765499588016988E-03,  3.833584920777386E-05
A.D. 2082-Jan-01, -1.493005711430326E+00, -6.159274710548808E-01,  2.348557068470101E-02,  6.393760660433464E-03, -1.067164757398708E-02, -6.129608225452984E-04
A.D. 2082-Jul-01,  6.854350184678912E-01, -1.226633090497883E+00, -4.242906899198320E-02,  1.254010666643582E-02,  6.799757671239425E-03, -1.387042962515055E-04
A.D. 2083-Jan-01,  9.097930500307643E-01,  1.161979783487812E+00,  2.202333590367700E-03, -1.091418186333548E-02,  8.685301528701743E-03,  5.757339768735479E-04
A.D. 2083-Jul-01, -1.267962915181223E+00,  1.068556339993427E+00,  5.332599476829232E-02, -8.482043355899929E-03, -8.253173921629759E-03,  6.796729711277459E-05
A.D. 2084-Jan-01, -1.148265476506504E+00, -1.068755228197417E+00,  5.570530054947492E-03,  1.030788037921737E-02, -7.844795237492565E-03, -5.110258693330152E-04
A.D. 2084-Jul-01,  1.155743452551738E+00, -7.583231422786302E-01, -4.409050784590958E-02,  9.133301887644982E-03,  1.226348596734082E-02, -4.581025888732865E-04
A.D. 2085-Jan-01,  3.839367631650721E-01,  1.483951001864858E+00,  2.177683723596683E-02, -1.225701556759466E-02,  3.821928425519401E-03, -4.140879734248308E-05
A.D. 2085-Jul-01, -1.556068923081404E+00,  5.929422618272150E-01,  5.038431402871824E-02, -5.484436083725115E-03, -1.141033309410926E-02,  3.770588205043817E-04
A.D. 2086-Jan-01, -6.303768251847023E-01, -1.375211354283986E+00, -1.348910211555401E-02,  1.234109812965231E-02, -3.896112807590547E-03,  5.424770325364048E-05
A.D. 2086-Jul-01,  1.378515580586428E+00, -1.450300943004740E-01, -3.665831271791956E-02,  3.045641383210857E-03,  1.482772430769371E-02, -2.918933433100408E-04
A.D. 2087-Jan-01, -1.912093355072358E-01,  1.573595171727366E+00,  3.768489895544393E-02, -1.238990275688074E-02, -1.053794332664953E-03, -2.325286648037768E-04
A.D. 2087-Jul-01, -1.652711447495475E+00,  5.685201726069338E-02,  4.149942950322268E-02, -1.052858684928754E-03, -1.266917673137938E-02,  2.686110811795408E-04
A.D. 2088-Jan-01, -2.533592002648009E-02, -1.457574496408858E+00, -2.996837633884533E-02,  1.345042201407338E-02,  1.343160927900810E-03,  1.946619902320668E-04
A.D. 2088-Jul-01,  1.320176028744527E+00,  5.121078828675720E-01, -2.147369667960104E-02, -3.828138580477918E-03,  1.519366339621363E-02,  9.461063697041953E-05
A.D. 2089-Jan-01, -7.530744795775834E-01,  1.443420995809255E+00,  4.862817618544465E-02, -1.102949849788279E-02, -4.499305916900792E-03, -2.163904618765272E-04
A.D. 2089-Jul-01, -1.545961994592054E+00, -4.977554070132464E-01,  2.728326186803215E-02,  4.206770511888519E-03, -1.317398268758074E-02, -1.601303028951686E-04
A.D. 2090-Jan-01,  5.957480159336828E-01, -1.279033499940884E+00, -4.133663227074987E-02,  1.244395839322473E-02,  6.213587001473298E-03,  1.289334887752843E-04
A.D. 2090-Jul-01,  1.009747342638338E+00,  1.059174290222971E+00, -2.427582280976786E-03, -9.161286137679088E-03,  1.199744978761735E-02,  2.971379138920673E-04
A.D. 2091-Jan-01, -1.207426376350904E+00,  1.132175011556745E+00,  5.316486059626391E-02, -8.426723707306264E-03, -8.004174555918963E-03, -2.405339530890950E-04
A.D. 2091-Jul-01, -1.243619671497878E+00, -9.754896293994303E-01,  9.884268237073815E-03,  8.859160104304807E-03, -1.101978738171393E-02, -3.705282742371343E-04
A.D. 2092-Jan-01,  1.086734502844724E+00, -8.576116788731768E-01, -4.445883711125136E-02,  8.680608765055322E-03,  1.109152066864128E-02,  1.931663136024518E-04
A.D. 2092-Jul-01,  5.111955548000842E-01,  1.431494384064019E+00,  1.755340052923942E-02, -1.343295072482751E-02,  6.782273330292437E-03,  8.532220962729923E-04
A.D. 2093-Jan-01, -1.522872561338337E+00,  6.736463645554742E-01,  5.123208274319756E-02, -5.703124003827268E-03, -1.053869706008021E-02,  2.096517826484826E-04
A.D. 2093-Jul-01, -7.585222266492962E-01, -1.324198408043172E+00, -9.278500160373866E-03,  1.353392823480053E-02, -6.482261404495283E-03, -9.320985889562015E-04
A.D. 2094-Jan-01,  1.361096020595070E+00, -2.493306614991536E-01, -3.839088514770296E-02,  3.738785253319825E-03,  1.401352617908278E-02, -1.879361398452241E-04
A.D. 2094-Jul-01, -5.802476095028738E-02,  1.572725264042010E+00,  3.440166416044031E-02, -1.443211736742405E-02,  1.244979237061747E-03,  8.465112902566356E-04
A.D. 2095-Jan-01, -1.650241241259655E+00,  1.449774737990747E-01,  4.325126871181099E-02, -1.546536128328951E-03, -1.192373910160955E-02,  1.955822019187308E-04
A.D. 2095-Jul-01, -1.682365035330642E-01, -1.460395230211900E+00, -2.652969380923041E-02,  1.544471937231861E-02, -7.936546135806122E-04, -9.074599563778728E-04
A.D. 2096-Jan-01,  1.351806975878584E+00,  3.981215867930393E-01, -2.458420706195992E-02, -2.500045757182605E-03,  1.396627081259341E-02, -1.394464063604883E-04
A.D. 2096-Jul-01, -6.327077981998143E-01,  1.491059607313303E+00,  4.671664915577955E-02, -1.325208647072782E-02, -5.008947849882753E-03,  5.869971456502769E-04
A.D. 2097-Jan-01, -1.576818901740457E+00, -4.127149732504760E-01,  2.977710615879716E-02,  3.051774479562510E-03, -1.287582931332116E-02,  9.255334939798172E-05
A.D. 2097-Jul-01,  4.617389274958937E-01, -1.342758749679018E+00, -3.944057078910561E-02,  1.453578793694835E-02,  6.630907314711790E-03, -5.679175018412354E-04
A.D. 2098-Jan-01,  1.073363902877813E+00,  9.822861484029173E-01, -5.559349236549428E-03, -8.010337816697645E-03,  1.221232256230867E-02,  2.709719383767779E-05
A.D. 2098-Jul-01, -1.114202193979449E+00,  1.217981380778199E+00,  5.272415262069485E-02, -1.048265074922828E-02, -9.241922717591710E-03,  3.246647480156302E-04
A.D. 2099-Jan-01, -1.305204748355388E+00, -9.056720119932027E-01,  1.281152540261410E-02,  7.663055074585780E-03, -1.111604105740906E-02, -8.467714405997793E-05
A.D. 2099-Jul-01,  9.890474756721439E-01, -9.743749649927600E-01, -4.456500661560233E-02,  1.087759536963585E-02,  1.227435811952070E-02, -2.256499085890064E-04
A.D. 2100-Jan-01,  6.096986345948560E-01,  1.380711900124995E+00,  1.409948475414396E-02, -1.157641542947504E-02,  7.791712403199370E-03
